START graph_PROTEINS_pagerank_curriculum: Sun 21 Jun 2026 12:47:09 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 00:47:12,772 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3804:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 41 | train_loss: 0.2512:  41%|████      | 41/100 [00:34<00:46,  1.28it/s]
Epoch 41 | train_loss: 0.2512:  42%|████▏     | 42/100 [00:34<00:47,  1.22it/s]
Epoch 42 | train_loss: 0.2515:  42%|████▏     | 42/100 [00:35<00:47,  1.22it/s]
Epoch 42 | train_loss: 0.2515:  43%|████▎     | 43/100 [00:35<00:46,  1.22it/s]
Epoch 43 | train_loss: 0.2490:  43%|████▎     | 43/100 [00:35<00:46,  1.22it/s]
Epoch 43 | train_loss: 0.2490:  44%|████▍     | 44/100 [00:35<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2476:  44%|████▍     | 44/100 [00:36<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2476:  45%|████▌     | 45/100 [00:36<00:45,  1.20it/s]
Epoch 45 | train_loss: 0.2478:  45%|████▌     | 45/100 [00:37<00:45,  1.20it/s]
Epoch 45 | train_loss: 0.2478:  46%|████▌     | 46/100 [00:37<00:45,  1.17it/s]
Epoch 46 | train_loss: 0.2511:  46%|████▌     | 46/100 [00:38<00:45,  1.17it/s]
Epoch 46 | train_loss: 0.2511:  47%|████▋     | 47/100 [00:38<00:45,  1.16it/s]
Epoch 47 | train_loss: 0.2481:  47%|████▋     | 47/100 [00:39<00:45,  1.16it/s]
Epoch 47 | train_loss: 0.2481:  48%|████▊     | 48/100 [00:39<00:44,  1.16it/s]
Epoch 48 | train_loss: 0.2524:  48%|████▊     | 48/100 [00:40<00:44,  1.16it/s]
Epoch 48 | train_loss: 0.2524:  49%|████▉     | 49/100 [00:40<00:43,  1.18it/s]
Epoch 49 | train_loss: 0.2533:  49%|████▉     | 49/100 [00:40<00:43,  1.18it/s]
Epoch 49 | train_loss: 0.2533:  50%|█████     | 50/100 [00:40<00:41,  1.21it/s]
Epoch 50 | train_loss: 0.2510:  50%|█████     | 50/100 [00:41<00:41,  1.21it/s]
Epoch 50 | train_loss: 0.2510:  51%|█████     | 51/100 [00:41<00:40,  1.21it/s]
Epoch 51 | train_loss: 0.2449:  51%|█████     | 51/100 [00:42<00:40,  1.21it/s]
Epoch 51 | train_loss: 0.2449:  52%|█████▏    | 52/100 [00:42<00:40,  1.19it/s]
Epoch 52 | train_loss: 0.2475:  52%|█████▏    | 52/100 [00:43<00:40,  1.19it/s]
Epoch 52 | train_loss: 0.2475:  53%|█████▎    | 53/100 [00:43<00:40,  1.17it/s]
Epoch 53 | train_loss: 0.2455:  53%|█████▎    | 53/100 [00:44<00:40,  1.17it/s]
Epoch 53 | train_loss: 0.2455:  54%|█████▍    | 54/100 [00:44<00:38,  1.21it/s]
Epoch 54 | train_loss: 0.2477:  54%|█████▍    | 54/100 [00:45<00:38,  1.21it/s]
Epoch 54 | train_loss: 0.2477:  55%|█████▌    | 55/100 [00:45<00:36,  1.24it/s]
Epoch 55 | train_loss: 0.2474:  55%|█████▌    | 55/100 [00:45<00:36,  1.24it/s]
Epoch 55 | train_loss: 0.2474:  56%|█████▌    | 56/100 [00:45<00:35,  1.25it/s]
Epoch 56 | train_loss: 0.2493:  56%|█████▌    | 56/100 [00:46<00:35,  1.25it/s]
Epoch 56 | train_loss: 0.2493:  57%|█████▋    | 57/100 [00:46<00:33,  1.27it/s]
Epoch 57 | train_loss: 0.2453:  57%|█████▋    | 57/100 [00:47<00:33,  1.27it/s]
Epoch 57 | train_loss: 0.2453:  58%|█████▊    | 58/100 [00:47<00:33,  1.27it/s]
Epoch 58 | train_loss: 0.2475:  58%|█████▊    | 58/100 [00:48<00:33,  1.27it/s]
Epoch 58 | train_loss: 0.2475:  59%|█████▉    | 59/100 [00:48<00:33,  1.24it/s]
Epoch 59 | train_loss: 0.2449:  59%|█████▉    | 59/100 [00:49<00:33,  1.24it/s]
Epoch 59 | train_loss: 0.2449:  60%|██████    | 60/100 [00:49<00:31,  1.27it/s]
Epoch 60 | train_loss: 0.2464:  60%|██████    | 60/100 [00:49<00:31,  1.27it/s]
Epoch 60 | train_loss: 0.2464:  61%|██████    | 61/100 [00:49<00:31,  1.24it/s]
Epoch 61 | train_loss: 0.2464:  61%|██████    | 61/100 [00:50<00:31,  1.24it/s]
Epoch 61 | train_loss: 0.2464:  62%|██████▏   | 62/100 [00:50<00:30,  1.23it/s]
Epoch 62 | train_loss: 0.2465:  62%|██████▏   | 62/100 [00:51<00:30,  1.23it/s]
Epoch 62 | train_loss: 0.2465:  63%|██████▎   | 63/100 [00:51<00:30,  1.21it/s]
Epoch 63 | train_loss: 0.2478:  63%|██████▎   | 63/100 [00:52<00:30,  1.21it/s]
Epoch 63 | train_loss: 0.2478:  64%|██████▍   | 64/100 [00:52<00:29,  1.20it/s]
Epoch 64 | train_loss: 0.2472:  64%|██████▍   | 64/100 [00:53<00:29,  1.20it/s]
Epoch 64 | train_loss: 0.2472:  65%|██████▌   | 65/100 [00:53<00:29,  1.20it/s]
Epoch 65 | train_loss: 0.2423:  65%|██████▌   | 65/100 [00:54<00:29,  1.20it/s]
Epoch 65 | train_loss: 0.2423:  66%|██████▌   | 66/100 [00:54<00:28,  1.19it/s]
Epoch 66 | train_loss: 0.2443:  66%|██████▌   | 66/100 [00:54<00:28,  1.19it/s]
Epoch 66 | train_loss: 0.2443:  67%|██████▋   | 67/100 [00:54<00:27,  1.21it/s]
Epoch 67 | train_loss: 0.2439:  67%|██████▋   | 67/100 [00:55<00:27,  1.21it/s]
Epoch 67 | train_loss: 0.2439:  68%|██████▊   | 68/100 [00:55<00:25,  1.25it/s]
Epoch 68 | train_loss: 0.2438:  68%|██████▊   | 68/100 [00:56<00:25,  1.25it/s]
Epoch 68 | train_loss: 0.2438:  69%|██████▉   | 69/100 [00:56<00:26,  1.19it/s]
Epoch 69 | train_loss: 0.2444:  69%|██████▉   | 69/100 [00:57<00:26,  1.19it/s]
Epoch 69 | train_loss: 0.2444:  70%|███████   | 70/100 [00:57<00:24,  1.24it/s]
Epoch 70 | train_loss: 0.2454:  70%|███████   | 70/100 [00:58<00:24,  1.24it/s]
Epoch 70 | train_loss: 0.2454:  71%|███████   | 71/100 [00:58<00:22,  1.26it/s]
Epoch 71 | train_loss: 0.2436:  71%|███████   | 71/100 [00:58<00:22,  1.26it/s]
Epoch 71 | train_loss: 0.2436:  72%|███████▏  | 72/100 [00:58<00:23,  1.20it/s]
Epoch 72 | train_loss: 0.2425:  72%|███████▏  | 72/100 [00:59<00:23,  1.20it/s]
Epoch 72 | train_loss: 0.2425:  73%|███████▎  | 73/100 [00:59<00:23,  1.17it/s]
Epoch 73 | train_loss: 0.2437:  73%|███████▎  | 73/100 [01:00<00:23,  1.17it/s]
Epoch 73 | train_loss: 0.2437:  74%|███████▍  | 74/100 [01:00<00:22,  1.16it/s]
Epoch 74 | train_loss: 0.2429:  74%|███████▍  | 74/100 [01:01<00:22,  1.16it/s]
Epoch 74 | train_loss: 0.2429:  75%|███████▌  | 75/100 [01:01<00:21,  1.15it/s]
Epoch 75 | train_loss: 0.2407:  75%|███████▌  | 75/100 [01:02<00:21,  1.15it/s]
Epoch 75 | train_loss: 0.2407:  76%|███████▌  | 76/100 [01:02<00:21,  1.14it/s]
Epoch 76 | train_loss: 0.2435:  76%|███████▌  | 76/100 [01:03<00:21,  1.14it/s]
Epoch 76 | train_loss: 0.2435:  77%|███████▋  | 77/100 [01:03<00:19,  1.17it/s]
Epoch 77 | train_loss: 0.2443:  77%|███████▋  | 77/100 [01:04<00:19,  1.17it/s]
Epoch 77 | train_loss: 0.2443:  78%|███████▊  | 78/100 [01:04<00:18,  1.19it/s]
Epoch 78 | train_loss: 0.2442:  78%|███████▊  | 78/100 [01:04<00:18,  1.19it/s]
Epoch 78 | train_loss: 0.2442:  79%|███████▉  | 79/100 [01:04<00:17,  1.23it/s]
Epoch 79 | train_loss: 0.2427:  79%|███████▉  | 79/100 [01:05<00:17,  1.23it/s]
Epoch 79 | train_loss: 0.2427:  80%|████████  | 80/100 [01:05<00:15,  1.26it/s]
Epoch 80 | train_loss: 0.2431:  80%|████████  | 80/100 [01:06<00:15,  1.26it/s]
Epoch 80 | train_loss: 0.2431:  81%|████████  | 81/100 [01:06<00:15,  1.26it/s]
Epoch 81 | train_loss: 0.2429:  81%|████████  | 81/100 [01:07<00:15,  1.26it/s]
Epoch 81 | train_loss: 0.2429:  82%|████████▏ | 82/100 [01:07<00:14,  1.28it/s]
Epoch 82 | train_loss: 0.2442:  82%|████████▏ | 82/100 [01:07<00:14,  1.28it/s]
Epoch 82 | train_loss: 0.2442:  83%|████████▎ | 83/100 [01:07<00:13,  1.30it/s]
Epoch 83 | train_loss: 0.2451:  83%|████████▎ | 83/100 [01:08<00:13,  1.30it/s]
Epoch 83 | train_loss: 0.2451:  84%|████████▍ | 84/100 [01:08<00:12,  1.26it/s]
Epoch 84 | train_loss: 0.2414:  84%|████████▍ | 84/100 [01:09<00:12,  1.26it/s]
Epoch 84 | train_loss: 0.2414:  85%|████████▌ | 85/100 [01:09<00:12,  1.21it/s]
Epoch 85 | train_loss: 0.2421:  85%|████████▌ | 85/100 [01:10<00:12,  1.21it/s]
Epoch 85 | train_loss: 0.2421:  86%|████████▌ | 86/100 [01:10<00:11,  1.17it/s]
Epoch 86 | train_loss: 0.2411:  86%|████████▌ | 86/100 [01:11<00:11,  1.17it/s]
Epoch 86 | train_loss: 0.2411:  87%|████████▋ | 87/100 [01:11<00:11,  1.15it/s]
Epoch 87 | train_loss: 0.2409:  87%|████████▋ | 87/100 [01:12<00:11,  1.15it/s]
Epoch 87 | train_loss: 0.2409:  88%|████████▊ | 88/100 [01:12<00:10,  1.18it/s]
Epoch 88 | train_loss: 0.2399:  88%|████████▊ | 88/100 [01:13<00:10,  1.18it/s]
Epoch 88 | train_loss: 0.2399:  89%|████████▉ | 89/100 [01:13<00:08,  1.23it/s]
Epoch 89 | train_loss: 0.2415:  89%|████████▉ | 89/100 [01:13<00:08,  1.23it/s]
Epoch 89 | train_loss: 0.2415:  90%|█████████ | 90/100 [01:13<00:08,  1.22it/s]
Epoch 90 | train_loss: 0.2385:  90%|█████████ | 90/100 [01:14<00:08,  1.22it/s]
Epoch 90 | train_loss: 0.2385:  91%|█████████ | 91/100 [01:14<00:07,  1.24it/s]
Epoch 91 | train_loss: 0.2422:  91%|█████████ | 91/100 [01:15<00:07,  1.24it/s]
Epoch 91 | train_loss: 0.2422:  92%|█████████▏| 92/100 [01:15<00:06,  1.29it/s]
Epoch 92 | train_loss: 0.2397:  92%|█████████▏| 92/100 [01:16<00:06,  1.29it/s]
Epoch 92 | train_loss: 0.2397:  93%|█████████▎| 93/100 [01:16<00:05,  1.31it/s]
Epoch 93 | train_loss: 0.2408:  93%|█████████▎| 93/100 [01:16<00:05,  1.31it/s]
Epoch 93 | train_loss: 0.2408:  94%|█████████▍| 94/100 [01:16<00:04,  1.32it/s]
Epoch 94 | train_loss: 0.2422:  94%|█████████▍| 94/100 [01:17<00:04,  1.32it/s]
Epoch 94 | train_loss: 0.2422:  95%|█████████▌| 95/100 [01:17<00:03,  1.38it/s]
Epoch 95 | train_loss: 0.2388:  95%|█████████▌| 95/100 [01:18<00:03,  1.38it/s]
Epoch 95 | train_loss: 0.2388:  96%|█████████▌| 96/100 [01:18<00:02,  1.43it/s]
Epoch 96 | train_loss: 0.2365:  96%|█████████▌| 96/100 [01:18<00:02,  1.43it/s]
Epoch 96 | train_loss: 0.2365:  97%|█████████▋| 97/100 [01:18<00:02,  1.37it/s]
Epoch 97 | train_loss: 0.2419:  97%|█████████▋| 97/100 [01:19<00:02,  1.37it/s]
Epoch 97 | train_loss: 0.2419:  98%|█████████▊| 98/100 [01:19<00:01,  1.34it/s]
Epoch 98 | train_loss: 0.2420:  98%|█████████▊| 98/100 [01:20<00:01,  1.34it/s]
Epoch 98 | train_loss: 0.2420:  99%|█████████▉| 99/100 [01:20<00:00,  1.41it/s]
Epoch 99 | train_loss: 0.2386:  99%|█████████▉| 99/100 [01:21<00:00,  1.41it/s]
Epoch 99 | train_loss: 0.2386: 100%|██████████| 100/100 [01:21<00:00,  1.38it/s]
Epoch 99 | train_loss: 0.2386: 100%|██████████| 100/100 [01:21<00:00,  1.23it/s]
#Test_f1: 0.7520±0.0520
####### Run 3 for seed 3

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3553:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.3553:   1%|          | 1/100 [00:00<01:05,  1.51it/s]
Epoch 1 | train_loss: 0.2783:   1%|          | 1/100 [00:01<01:05,  1.51it/s]
Epoch 1 | train_loss: 0.2783:   2%|▏         | 2/100 [00:01<01:07,  1.46it/s]
Epoch 2 | train_loss: 0.2689:   2%|▏         | 2/100 [00:02<01:07,  1.46it/s]
Epoch 2 | train_loss: 0.2689:   3%|▎         | 3/100 [00:02<01:04,  1.50it/s]
Epoch 3 | train_loss: 0.2666:   3%|▎         | 3/100 [00:02<01:04,  1.50it/s]
Epoch 3 | train_loss: 0.2666:   4%|▍         | 4/100 [00:02<01:09,  1.38it/s]
Epoch 4 | train_loss: 0.2633:   4%|▍         | 4/100 [00:03<01:09,  1.38it/s]
Epoch 4 | train_loss: 0.2633:   5%|▌         | 5/100 [00:03<01:12,  1.31it/s]
Epoch 5 | train_loss: 0.2628:   5%|▌         | 5/100 [00:04<01:12,  1.31it/s]
Epoch 5 | train_loss: 0.2628:   6%|▌         | 6/100 [00:04<01:13,  1.27it/s]
Epoch 6 | train_loss: 0.2624:   6%|▌         | 6/100 [00:05<01:13,  1.27it/s]
Epoch 6 | train_loss: 0.2624:   7%|▋         | 7/100 [00:05<01:14,  1.25it/s]
Epoch 7 | train_loss: 0.2607:   7%|▋         | 7/100 [00:06<01:14,  1.25it/s]
Epoch 7 | train_loss: 0.2607:   8%|▊         | 8/100 [00:06<01:11,  1.29it/s]
Epoch 8 | train_loss: 0.2639:   8%|▊         | 8/100 [00:06<01:11,  1.29it/s]
Epoch 8 | train_loss: 0.2639:   9%|▉         | 9/100 [00:06<01:09,  1.31it/s]
Epoch 9 | train_loss: 0.2614:   9%|▉         | 9/100 [00:07<01:09,  1.31it/s]
Epoch 9 | train_loss: 0.2614:  10%|█         | 10/100 [00:07<01:12,  1.25it/s]
Epoch 10 | train_loss: 0.2604:  10%|█         | 10/100 [00:08<01:12,  1.25it/s]
Epoch 10 | train_loss: 0.2604:  11%|█         | 11/100 [00:08<01:12,  1.22it/s]
Epoch 11 | train_loss: 0.2596:  11%|█         | 11/100 [00:09<01:12,  1.22it/s]
Epoch 11 | train_loss: 0.2596:  12%|█▏        | 12/100 [00:09<01:10,  1.24it/s]
Epoch 12 | train_loss: 0.2583:  12%|█▏        | 12/100 [00:10<01:10,  1.24it/s]
Epoch 12 | train_loss: 0.2583:  13%|█▎        | 13/100 [00:10<01:11,  1.22it/s]
Epoch 13 | train_loss: 0.2607:  13%|█▎        | 13/100 [00:10<01:11,  1.22it/s]
Epoch 13 | train_loss: 0.2607:  14%|█▍        | 14/100 [00:10<01:10,  1.22it/s]
Epoch 14 | train_loss: 0.2593:  14%|█▍        | 14/100 [00:11<01:10,  1.22it/s]
Epoch 14 | train_loss: 0.2593:  15%|█▌        | 15/100 [00:11<01:09,  1.22it/s]
Epoch 15 | train_loss: 0.2599:  15%|█▌        | 15/100 [00:12<01:09,  1.22it/s]
Epoch 15 | train_loss: 0.2599:  16%|█▌        | 16/100 [00:12<01:10,  1.19it/s]
Epoch 16 | train_loss: 0.2545:  16%|█▌        | 16/100 [00:13<01:10,  1.19it/s]
Epoch 16 | train_loss: 0.2545:  17%|█▋        | 17/100 [00:13<01:10,  1.17it/s]
Epoch 17 | train_loss: 0.2604:  17%|█▋        | 17/100 [00:14<01:10,  1.17it/s]
Epoch 17 | train_loss: 0.2604:  18%|█▊        | 18/100 [00:14<01:10,  1.16it/s]
Epoch 18 | train_loss: 0.2555:  18%|█▊        | 18/100 [00:15<01:10,  1.16it/s]
Epoch 18 | train_loss: 0.2555:  19%|█▉        | 19/100 [00:15<01:10,  1.15it/s]
Epoch 19 | train_loss: 0.2557:  19%|█▉        | 19/100 [00:16<01:10,  1.15it/s]
Epoch 19 | train_loss: 0.2557:  20%|██        | 20/100 [00:16<01:10,  1.13it/s]
Epoch 20 | train_loss: 0.2552:  20%|██        | 20/100 [00:17<01:10,  1.13it/s]
Epoch 20 | train_loss: 0.2552:  21%|██        | 21/100 [00:17<01:09,  1.13it/s]
Epoch 21 | train_loss: 0.2571:  21%|██        | 21/100 [00:18<01:09,  1.13it/s]
Epoch 21 | train_loss: 0.2571:  22%|██▏       | 22/100 [00:18<01:09,  1.13it/s]
Epoch 22 | train_loss: 0.2546:  22%|██▏       | 22/100 [00:19<01:09,  1.13it/s]
Epoch 22 | train_loss: 0.2546:  23%|██▎       | 23/100 [00:19<01:11,  1.07it/s]
Epoch 23 | train_loss: 0.2530:  23%|██▎       | 23/100 [00:19<01:11,  1.07it/s]
Epoch 23 | train_loss: 0.2530:  24%|██▍       | 24/100 [00:19<01:08,  1.11it/s]
Epoch 24 | train_loss: 0.2539:  24%|██▍       | 24/100 [00:20<01:08,  1.11it/s]
Epoch 24 | train_loss: 0.2539:  25%|██▌       | 25/100 [00:20<01:04,  1.16it/s]
Epoch 25 | train_loss: 0.2544:  25%|██▌       | 25/100 [00:21<01:04,  1.16it/s]
Epoch 25 | train_loss: 0.2544:  26%|██▌       | 26/100 [00:21<01:01,  1.20it/s]
Epoch 26 | train_loss: 0.2512:  26%|██▌       | 26/100 [00:22<01:01,  1.20it/s]
Epoch 26 | train_loss: 0.2512:  27%|██▋       | 27/100 [00:22<00:59,  1.22it/s]
Epoch 27 | train_loss: 0.2568:  27%|██▋       | 27/100 [00:23<00:59,  1.22it/s]
Epoch 27 | train_loss: 0.2568:  28%|██▊       | 28/100 [00:23<01:01,  1.17it/s]
Epoch 28 | train_loss: 0.2564:  28%|██▊       | 28/100 [00:23<01:01,  1.17it/s]
Epoch 28 | train_loss: 0.2564:  29%|██▉       | 29/100 [00:23<01:00,  1.17it/s]
Epoch 29 | train_loss: 0.2553:  29%|██▉       | 29/100 [00:24<01:00,  1.17it/s]
Epoch 29 | train_loss: 0.2553:  30%|███       | 30/100 [00:24<01:00,  1.15it/s]
Epoch 30 | train_loss: 0.2529:  30%|███       | 30/100 [00:25<01:00,  1.15it/s]
Epoch 30 | train_loss: 0.2529:  31%|███       | 31/100 [00:25<01:02,  1.10it/s]
Epoch 31 | train_loss: 0.2554:  31%|███       | 31/100 [00:26<01:02,  1.10it/s]
Epoch 31 | train_loss: 0.2554:  32%|███▏      | 32/100 [00:26<01:03,  1.08it/s]
Epoch 32 | train_loss: 0.2504:  32%|███▏      | 32/100 [00:27<01:03,  1.08it/s]
Epoch 32 | train_loss: 0.2504:  33%|███▎      | 33/100 [00:27<01:00,  1.11it/s]
Epoch 33 | train_loss: 0.2530:  33%|███▎      | 33/100 [00:28<01:00,  1.11it/s]
Epoch 33 | train_loss: 0.2530:  34%|███▍      | 34/100 [00:28<00:58,  1.13it/s]
Epoch 34 | train_loss: 0.2528:  34%|███▍      | 34/100 [00:29<00:58,  1.13it/s]
Epoch 34 | train_loss: 0.2528:  35%|███▌      | 35/100 [00:29<00:57,  1.13it/s]
Epoch 35 | train_loss: 0.2538:  35%|███▌      | 35/100 [00:30<00:57,  1.13it/s]
Epoch 35 | train_loss: 0.2538:  36%|███▌      | 36/100 [00:30<00:54,  1.17it/s]
Epoch 36 | train_loss: 0.2549:  36%|███▌      | 36/100 [00:30<00:54,  1.17it/s]
Epoch 36 | train_loss: 0.2549:  37%|███▋      | 37/100 [00:30<00:52,  1.20it/s]
Epoch 37 | train_loss: 0.2539:  37%|███▋      | 37/100 [00:31<00:52,  1.20it/s]
Epoch 37 | train_loss: 0.2539:  38%|███▊      | 38/100 [00:31<00:50,  1.24it/s]
Epoch 38 | train_loss: 0.2481:  38%|███▊      | 38/100 [00:32<00:50,  1.24it/s]
Epoch 38 | train_loss: 0.2481:  39%|███▉      | 39/100 [00:32<00:49,  1.24it/s]
Epoch 39 | train_loss: 0.2508:  39%|███▉      | 39/100 [00:33<00:49,  1.24it/s]
Epoch 39 | train_loss: 0.2508:  40%|████      | 40/100 [00:33<00:49,  1.21it/s]
Epoch 40 | train_loss: 0.2487:  40%|████      | 40/100 [00:34<00:49,  1.21it/s]
Epoch 40 | train_loss: 0.2487:  41%|████      | 41/100 [00:34<00:51,  1.15it/s]
Epoch 41 | train_loss: 0.2477:  41%|████      | 41/100 [00:35<00:51,  1.15it/s]
Epoch 41 | train_loss: 0.2477:  42%|████▏     | 42/100 [00:35<00:50,  1.15it/s]
Epoch 42 | train_loss: 0.2495:  42%|████▏     | 42/100 [00:36<00:50,  1.15it/s]
Epoch 42 | train_loss: 0.2495:  43%|████▎     | 43/100 [00:36<00:47,  1.20it/s]
Epoch 43 | train_loss: 0.2509:  43%|████▎     | 43/100 [00:36<00:47,  1.20it/s]
Epoch 43 | train_loss: 0.2509:  44%|████▍     | 44/100 [00:36<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2461:  44%|████▍     | 44/100 [00:37<00:45,  1.23it/s]
Epoch 44 | train_loss: 0.2461:  45%|████▌     | 45/100 [00:37<00:44,  1.23it/s]
Epoch 45 | train_loss: 0.2485:  45%|████▌     | 45/100 [00:38<00:44,  1.23it/s]
Epoch 45 | train_loss: 0.2485:  46%|████▌     | 46/100 [00:38<00:46,  1.17it/s]
Epoch 46 | train_loss: 0.2498:  46%|████▌     | 46/100 [00:39<00:46,  1.17it/s]
Epoch 46 | train_loss: 0.2498:  47%|████▋     | 47/100 [00:39<00:45,  1.16it/s]
Epoch 47 | train_loss: 0.2482:  47%|████▋     | 47/100 [00:40<00:45,  1.16it/s]
Epoch 47 | train_loss: 0.2482:  48%|████▊     | 48/100 [00:40<00:44,  1.16it/s]
Epoch 48 | train_loss: 0.2491:  48%|████▊     | 48/100 [00:41<00:44,  1.16it/s]
Epoch 48 | train_loss: 0.2491:  49%|████▉     | 49/100 [00:41<00:42,  1.21it/s]
Epoch 49 | train_loss: 0.2497:  49%|████▉     | 49/100 [00:41<00:42,  1.21it/s]
Epoch 49 | train_loss: 0.2497:  50%|█████     | 50/100 [00:41<00:40,  1.23it/s]
Epoch 50 | train_loss: 0.2488:  50%|█████     | 50/100 [00:42<00:40,  1.23it/s]
Epoch 50 | train_loss: 0.2488:  51%|█████     | 51/100 [00:42<00:40,  1.22it/s]
Epoch 51 | train_loss: 0.2473:  51%|█████     | 51/100 [00:43<00:40,  1.22it/s]
Epoch 51 | train_loss: 0.2473:  52%|█████▏    | 52/100 [00:43<00:40,  1.19it/s]
Epoch 52 | train_loss: 0.2460:  52%|█████▏    | 52/100 [00:44<00:40,  1.19it/s]
Epoch 52 | train_loss: 0.2460:  53%|█████▎    | 53/100 [00:44<00:40,  1.17it/s]
Epoch 53 | train_loss: 0.2458:  53%|█████▎    | 53/100 [00:45<00:40,  1.17it/s]
Epoch 53 | train_loss: 0.2458:  54%|█████▍    | 54/100 [00:45<00:39,  1.17it/s]
Epoch 54 | train_loss: 0.2492:  54%|█████▍    | 54/100 [00:46<00:39,  1.17it/s]
Epoch 54 | train_loss: 0.2492:  55%|█████▌    | 55/100 [00:46<00:39,  1.14it/s]
Epoch 55 | train_loss: 0.2468:  55%|█████▌    | 55/100 [00:47<00:39,  1.14it/s]
Epoch 55 | train_loss: 0.2468:  56%|█████▌    | 56/100 [00:47<00:39,  1.12it/s]
Epoch 56 | train_loss: 0.2439:  56%|█████▌    | 56/100 [00:47<00:39,  1.12it/s]
Epoch 56 | train_loss: 0.2439:  57%|█████▋    | 57/100 [00:47<00:36,  1.17it/s]
Epoch 57 | train_loss: 0.2443:  57%|█████▋    | 57/100 [00:48<00:36,  1.17it/s]
Epoch 57 | train_loss: 0.2443:  58%|█████▊    | 58/100 [00:48<00:34,  1.20it/s]
Epoch 58 | train_loss: 0.2433:  58%|█████▊    | 58/100 [00:49<00:34,  1.20it/s]
Epoch 58 | train_loss: 0.2433:  59%|█████▉    | 59/100 [00:49<00:33,  1.21it/s]
Epoch 59 | train_loss: 0.2502:  59%|█████▉    | 59/100 [00:50<00:33,  1.21it/s]
Epoch 59 | train_loss: 0.2502:  60%|██████    | 60/100 [00:50<00:33,  1.20it/s]
Epoch 60 | train_loss: 0.2448:  60%|██████    | 60/100 [00:51<00:33,  1.20it/s]
Epoch 60 | train_loss: 0.2448:  61%|██████    | 61/100 [00:51<00:31,  1.23it/s]
Epoch 61 | train_loss: 0.2457:  61%|██████    | 61/100 [00:51<00:31,  1.23it/s]
Epoch 61 | train_loss: 0.2457:  62%|██████▏   | 62/100 [00:51<00:30,  1.23it/s]
Epoch 62 | train_loss: 0.2461:  62%|██████▏   | 62/100 [00:52<00:30,  1.23it/s]
Epoch 62 | train_loss: 0.2461:  63%|██████▎   | 63/100 [00:52<00:31,  1.19it/s]
Epoch 63 | train_loss: 0.2467:  63%|██████▎   | 63/100 [00:53<00:31,  1.19it/s]
Epoch 63 | train_loss: 0.2467:  64%|██████▍   | 64/100 [00:53<00:31,  1.16it/s]
Epoch 64 | train_loss: 0.2457:  64%|██████▍   | 64/100 [00:54<00:31,  1.16it/s]
Epoch 64 | train_loss: 0.2457:  65%|██████▌   | 65/100 [00:54<00:30,  1.16it/s]
Epoch 65 | train_loss: 0.2449:  65%|██████▌   | 65/100 [00:55<00:30,  1.16it/s]
